event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
BaseHit,0.004958157061611956,True,0.4953847112386558,0.7107337311638144,0.8131851631510343,0.2487986305568641,0.8719159956979079,0.2583143648752686,1.0069156231866652,0.1,0.7511540393364149,0.3990869203875984,0.3843960733081231,0.032036467114850725,0.6996687325710418,0.6270610618582375,0.16624740953043268,0.20893524471658662,0.5451478868130377,0.7430311842327699,0.08557469835981754,0.18481956331281288,0.17159443782780512,0.9078753152467134,0.7771787959088232,0.25070021186744995,0.8744307873457238,0.7497203390089648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0158504679690485,0.5891103737382299,0.22556279904542637,0.3059525965235844,0.7080369013455191,0.33489111863235793,0.812099357324009,0.05150902356905831,1.3566205237379738,1.0202260857794745,0.8928285126348225,1.1137363533940816,1.0614565755286367,1.8898005186351863,0.9711405804303226,0.41477221440186984,0.4037996226751291,0.3083204973271295,0.13816989095918145,0.3332073777982434,0.8804685785106455,0.6245522659485274,1.1037729619513055,0.6435113054410798,0.5899850260911925,0.8592286729851591,1.25,0.7382523313971773,0.2617974327396124,0.15492516264742615,0.4214508013539455,0.21599660539497997,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.8926494752959324,0.07503036828875098,0,0,Tiana Wheeler,PolkaDot Patterson,Fish Summer,,0.6208062122804339,0.41191685974350456,0.8380434137542305,0,,O_NO,SQUIDDISH;SWIM_BLADDER,HIGH_PRESSURE,FIRE_EATER,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,71,Weather.FLOODING,0,2,1,13,109,False,1,0,1,14,15,1,True,0.6452602293596041,0.85,0.8287201200832182,0
Flyout,0.5647460563013882,False,1.112045838171186,0.841340700049749,0.8755584648547752,1.141515065948427,0.6984895852185391,0.161,0.5198727597904693,0.26000000000000006,0.14675654459616244,0.442768889917767,0.8089537261339929,0.5213442773058404,0.6864012251401607,0.3062767962065298,1.0012984845713406,0.6741692481078077,0.6167197947501232,0.5978112890136139,0.2635270687310526,1.0917195892076939,1.1714616182580984,0.8779684603847266,0.9167983804824134,0.25916180443402803,0.9530000539694095,0.5101650324091435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6553650297029191,0.7461823546651389,0.2758047047750328,0.685631174822077,0.23800254466224574,0.788432616445673,0.16028145106976155,0.1357672951192848,0.4216339537797807,0.17231852723159405,0.22090569546017527,0.15465969691807147,0.17613837234928814,0.1834713734259221,0.4445064080975157,0.6068340236748676,0.04647704994693003,0.5699159546438743,0.22941989488687517,0.8930507954212692,0.041,0.041,0.041,0.041,0.6260620508749675,0.23837655922548165,1,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.004959277757967007,0.3188479885187121,0,0,Halexandrey Walton,NaN,Aldon Cashmoney,,-0.8434215252003077,-0.5173635412218808,0.5709626982496429,0,SIPHON;PERK,SUN_KISSED,FLICKERING;RECEIVER;SWIM_BLADDER;TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,SPICY;EGO2,,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,73,Weather.PEANUTS,1,1,1,13,109,False,1,2,1,10,12,0,True,0.31701095730824114,0.48527812744255305,0.046765191658034055,1
GroundOut,0.5363493952409961,False,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1,0.4953847112386558,0.7107337311638144,0.8131851631510343,0.2487986305568641,0.8719159956979079,0.2583143648752686,1.0069156231866652,0.1,0.7511540393364149,0.3990869203875984,0.3843960733081231,0.032036467114850725,0.6996687325710418,0.6270610618582375,0.16624740953043268,0.20893524471658662,0.5451478868130377,0.7430311842327699,0.08557469835981754,0.18481956331281288,0.17159443782780512,0.9078753152467134,0.7771787959088232,0.25070021186744995,0.8744307873457238,0.7497203390089648,1,1.0158504679690485,0.5891103737382299,0.22556279904542637,0.3059525965235844,0.7080369013455191,0.33489111863235793,0.812099357324009,0.05150902356905831,1.3566205237379738,1.0202260857794745,0.8928285126348225,1.1137363533940816,1.0614565755286367,1.8898005186351863,0.9711405804303226,0.41477221440186984,0.4037996226751291,0.3083204973271295,0.13816989095918145,0.3332073777982434,0.8804685785106455,0.6245522659485274,1.1037729619513055,0.6435113054410798,0.5899850260911925,0.8592286729851591,1.25,0.7382523313971773,0.2617974327396124,0.15492516264742615,0.4214508013539455,0.21599660539497997,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.4256269516205067,0.5472836223838107,0,0,Eizabeth Elliott,PolkaDot Patterson,Fish Summer,Tiana Wheeler,1.0785403279239245,0.41191685974350456,0.8380434137542305,0.6208062122804339,,O_NO,SQUIDDISH;SWIM_BLADDER,HIGH_PRESSURE,FIRE_EATER,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,76,Weather.FLOODING,0,2,1,13,109,False,2,0,1,14,15,1,True,0.6573260003277102,0.85,0.797797197261306,0
GroundOut,0.7389576916002598,False,0.7972602306271122,1.336948501939412,1.4690010949041674,0.9059262758954544,1.128805719994605,0.001,0.6444076110932262,0.007180272197257538,0.855673668004944,0.5564322481036716,1.0180553745106222,0.8331999858997376,0.7183672939816974,0.39783272599382735,1.4327109469627317,1.1634614830972057,1.4315871067794053,0.9285619573261407,0.8508663502794545,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,0.21509970362199748,0.6721650731083086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6553650297029191,0.7461823546651389,0.2758047047750328,0.685631174822077,0.23800254466224574,0.788432616445673,0.16028145106976155,0.1357672951192848,0.4216339537797807,0.17231852723159405,0.22090569546017527,0.15465969691807147,0.17613837234928814,0.1834713734259221,0.4445064080975157,0.6068340236748676,0.04647704994693003,0.5699159546438743,0.22941989488687517,0.8930507954212692,0.041,0.041,0.041,0.041,0.6260620508749675,0.23837655922548165,1,0.29029127794625664,0.5460386149033233,0.9641833902725622,0.6407913643433624,0.43387649161630415,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.3739308544980964,0.9736802016692794,0,0,M---w-ll M-son,NaN,Usurper Violet,,0.32725017813543517,-0.5173635412218808,0.6286470317885638,0,SCATTERED,SUN_KISSED,FLICKERING;RECEIVER;SWIM_BLADDER;TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,,,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,78,Weather.PEANUTS,2,1,2,13,109,False,1,2,1,10,12,0,True,0.2896036652596734,0.5283097409201597,0.39400227418188916,0
Flyout,0.33692824613427663,False,0.9885888704789969,0.6916135869178011,1.2737775099574298,0.3664020054204338,1.0912458887190204,0.3932493712166293,0.47742141602667654,0.001,0.23826767414673372,0.11289600957838403,0.6574573061312321,1.0385972905819099,0.6669716776850967,0.3744081361488594,0.5201931122438583,0.8834045305965212,1.0223403683353207,0.47702847654347463,0.37010564638735205,0.8848636415170943,0.5281928347428824,0.21630742091926064,0.7554011962300425,0.7394413845437257,0.825023824642662,0.36022569531166526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2556745260032869,0.7309074298893101,1.2697684338477329,0.8932900218682891,1.2002244267178848,0.001,1.4068953085080174,0.001,0.7111722401429681,0.9667930946461867,0.9018322966897173,1.2242466377856291,1.4034149548715666,1.1777782999054442,1.190029612403846,0.8039387587645803,0.8224578496178949,1.130113150322562,0.5410764252182185,0.9025985785509185,0.9848209971398874,1.0967065070653637,0.836203302205804,1.5042862238723613,0.5408376821510407,0.6142448000190904,1,0.5289598613080051,0.8326147175934953,0.9541093081377355,0.9274363553742004,0.7589460828351879,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.745031680073097,0.13262558034943828,0,0,Lachlan Shelton,James Mora,Bevan Wise,,-0.0056113874129015695,-0.01098941873805881,0.35204271062371173,0,,HIGH_PRESSURE,,O_NO,,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,82,Weather.FLOODING,0,2,0,13,109,True,2,0,2,15,14,0,True,0.18848890884637437,0.6368495316925817,0.48457937672731766,0
Flyout,0.4222545903666306,False,1.1923074407413492,1.1007055740677092,0.7633142292007002,0.870999389441883,0.8447803089834687,0.001,1.0068143499619426,0.001,0.7264941138151544,0.5132270027069166,0.3146960738671203,0.41746897682572054,0.23288175812001682,0.11205834031198886,0.6272170441063764,0.9032836862590582,0.7592160742644225,0.8600346005555842,0.5541652257649426,0.7382523313971773,0.2617974327396124,0.15492516264742615,0.4214508013539455,0.21599660539497997,0.7609978072552137,0.887759530762145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2556745260032869,0.7309074298893101,1.2697684338477329,0.8932900218682891,1.2002244267178848,0.001,1.4068953085080174,0.001,0.7111722401429681,0.9667930946461867,0.9018322966897173,1.2242466377856291,1.4034149548715666,1.1777782999054442,1.190029612403846,0.8039387587645803,0.8224578496178949,1.130113150322562,0.5410764252182185,0.9025985785509185,0.9848209971398874,1.0967065070653637,0.836203302205804,1.5042862238723613,0.5408376821510407,0.6142448000190904,1,0.10230504734780466,0.2638972890773177,0.5027723938985156,0.3546890519973127,0.6902723809699447,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.8837494399852126,0.3175553720085178,0,0,Fish Summer,James Mora,Bonk Jokes,,0.8380434137542305,-0.01098941873805881,-0.10696591240022474,0,FIRE_EATER,HIGH_PRESSURE,,O_NO,,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,84,Weather.FLOODING,0,0,1,13,109,True,2,0,2,15,14,0,False,0.6622888793002508,0.6122029737190267,0.5188473335820534,0
Flyout,0.36238624587590507,False,0.5482759903924757,1.1220970380053863,0.7644975636108546,1.199004625017799,0.7293122882353356,0.22940927660166727,1.0440725635066186,0.1,0.6243170345402058,0.8775865257450575,0.8275415922665048,0.6889130913208867,0.45731430129219847,0.657340237333601,0.8261481795349426,0.8896544746730362,1.2502290416695598,1.263032090211181,1.3760321518456573,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,0.2448115052278576,0.6412959090217535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,1.1528119372118075,1.1169321359966848,0.7129734738069785,0.39493108363478263,0.5466872535586588,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.4819426818750705,0.20153238239326776,0,0,Aldon Cashmoney,Wyatt Mason IV,Basilio Mason,,0.5709626982496429,0.4950892265942972,-0.2111606304494244,0,SPICY;EGO2,FIREPROOF;SEALANT;AMBUSH,ECHO;SWIM_BLADDER;TRIPLE_THREAT,SUN_KISSED,,,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,85,Weather.PEANUTS,2,1,0,13,109,True,1,2,2,12,10,0,True,0.26191183568622534,0.6484123328326344,0.5180667953434028,2
GroundOut,0.6097329612442499,False,0.7649414859042853,0.35018134687323665,0.7565865228366448,0.5073437301664818,0.31696230609695686,0.8373875463695333,0.829996144093377,0.8843543769723206,0.25624218142336064,0.7730882900128258,0.41299652205346504,0.7374344612512331,0.4302151429277945,0.09844109967721426,0.3532047643813694,0.07773496471637387,0.23752384450715902,0.06395092581656647,0.04179401092525814,0.0732802109707571,0.7773479379024202,0.6308704679028294,0.06536768027776141,0.9558408584179128,0.5254544407480342,0.7102665846765597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2556745260032869,0.7309074298893101,1.2697684338477329,0.8932900218682891,1.2002244267178848,0.001,1.4068953085080174,0.001,0.7111722401429681,0.9667930946461867,0.9018322966897173,1.2242466377856291,1.4034149548715666,1.1777782999054442,1.190029612403846,0.8039387587645803,0.8224578496178949,1.130113150322562,0.5410764252182185,0.9025985785509185,0.9848209971398874,1.0967065070653637,0.836203302205804,1.5042862238723613,0.5408376821510407,0.6142448000190904,1,0.9724257438181221,0.3260055517193623,0.1486816443106025,0.79568649173825,0.4257323152244352,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.993231678598387,0.018406041255233818,0,0,Lucien Patchwork,James Mora,Kurt Crueller,,0.22989297030772382,-0.01098941873805881,0.6082405854947048,0,,HIGH_PRESSURE,,O_NO,,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,86,Weather.FLOODING,0,0,2,13,109,True,2,0,2,15,14,0,True,0.011579352737440818,0.5594211734303755,0.21762749850910068,0
Flyout,0.5374016078021115,False,0.27788498379307275,0.9824827419344945,0.8270574221948851,0.6089653722607314,0.48364361145178164,0.01,0.6524375884128492,0.1,0.6862077621743505,0.646089120971773,0.7959200344515607,0.23377313412585926,0.45064923238403626,0.5590068633818548,0.7667414625286669,0.09,0.09,0.7559816164623098,0.8460855149038972,0.09,0.6922277785722871,0.12326111011687067,0.4823827020678805,0.540200602115129,0.5144439164417978,0.0669122973395675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,1.0917195892076939,1.1714616182580984,0.8779684603847266,0.9167983804824134,0.25916180443402803,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.16785450104879307,0.1526989579275697,0,0,Paula Mason,Wyatt Mason IV,Halexandrey Walton,,-0.0010934610311616882,0.4950892265942972,-0.8434215252003077,0,FIRE_EATER,FIREPROOF;SEALANT;AMBUSH,ECHO;SWIM_BLADDER;TRIPLE_THREAT,SUN_KISSED,SIPHON;PERK,,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,88,Weather.PEANUTS,1,0,1,13,109,True,1,2,2,12,10,0,True,0.6156746104422572,0.6238454651542791,0.1272255879497608,0
BaseHit,0.07390505553709792,True,0.45671567645654476,0.7759829607797213,0.8231165830551391,0.7093150728687667,0.16498761938222264,0.08538753459854374,1.045834764778188,0.15478803484222683,0.4278997858071638,0.4443452017627897,0.18851477846144857,0.28626419244571744,0.24995776278767445,0.9943745345632965,0.4370519704588788,0.593924493036328,1.0198710097225816,0.873579888213093,0.8340930917235734,1.0611463668758867,0.6683891947430681,1.0983518953193847,0.5011924454437675,0.6513984988872633,0.9056106219154152,0.3999571287578373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.984869040622744,0.20915612562818775,0,0,Nicholas Mora,Wyatt Mason IV,M---w-ll M-son,,0.2963299947233783,0.4950892265942972,0.32725017813543517,0,,FIREPROOF;SEALANT;AMBUSH,ECHO;SWIM_BLADDER;TRIPLE_THREAT,SUN_KISSED,SCATTERED,,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,91,Weather.PEANUTS,0,1,2,13,109,True,1,2,2,12,10,0,True,0.09280109778823609,0.5919798659473232,0.24412544004044912,0
BaseHit,0.20207865385663815,True,0.5668918297402106,0.40499499676274714,0.7009544807978837,0.5426760989314278,0.20136054582798973,0.4476652925288362,0.9061742088757313,0.0018321428418953817,0.5188865601282309,0.8401072367641436,0.40409896504882364,0.1931231566850563,0.4706850849876188,0.3164382250749506,0.12964228781419246,0.6589329490418493,0.14618212626821736,0.24742315502394718,0.264499331596799,0.6081395230177858,0.18814296725765403,0.46063853095218404,0.4630989634516933,0.7018259488639872,0.11787982178617629,1.007787232547249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0158504679690485,0.5891103737382299,0.22556279904542637,0.3059525965235844,0.7080369013455191,0.33489111863235793,0.812099357324009,0.05150902356905831,1.3566205237379738,1.0202260857794745,0.8928285126348225,1.1137363533940816,1.0614565755286367,1.8898005186351863,0.9711405804303226,0.41477221440186984,0.4037996226751291,0.3083204973271295,0.13816989095918145,0.3332073777982434,0.8804685785106455,0.6245522659485274,1.1037729619513055,0.6435113054410798,0.5899850260911925,0.8592286729851591,1,0.7382523313971773,0.2617974327396124,0.15492516264742615,0.4214508013539455,0.21599660539497997,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.5273261266659477,0.9840339565769713,0,0,Washer Barajas,PolkaDot Patterson,Fish Summer,,0.9323818380085119,0.41191685974350456,0.8380434137542305,0,,O_NO,SQUIDDISH;SWIM_BLADDER,HIGH_PRESSURE,FIRE_EATER,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,92,Weather.FLOODING,0,2,0,13,109,False,2,0,2,14,15,0,True,0.7122876419222399,0.7754932966145933,0.8184898822143494,2
BaseHit,0.2673036136860283,True,0.48717615719020657,0.2935028084443835,0.28356140505806915,0.869795418591938,1.0227260741508968,0.56969862378002,0.8946480834145719,0.1,0.582188207346529,0.9800220156896806,0.5806022860535796,0.17228905993092325,0.8473046456923368,0.9168613097949796,0.22252641133703843,0.9968711327113444,0.015430561930310116,0.013190626926588012,0.8297265307168118,0.29029127794625664,0.5460386149033233,0.9641833902725622,0.6407913643433624,0.43387649161630415,0.03931466142577866,0.6862363627042429,1,0.45671567645654476,0.7759829607797213,0.8231165830551391,0.7093150728687667,0.16498761938222264,0.08538753459854374,1.045834764778188,0.15478803484222683,0.4278997858071638,0.4443452017627897,0.18851477846144857,0.28626419244571744,0.24995776278767445,0.9943745345632965,0.4370519704588788,0.593924493036328,1.0198710097225816,0.873579888213093,0.8340930917235734,1.0611463668758867,0.6683891947430681,1.0983518953193847,0.5011924454437675,0.6513984988872633,0.9056106219154152,0.3999571287578373,1,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,1.1528119372118075,1.1169321359966848,0.7129734738069785,0.39493108363478263,0.5466872535586588,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.9061736172915653,0.31593224995788094,0,0,Usurper Violet,Wyatt Mason IV,Basilio Mason,Nicholas Mora,0.6286470317885638,0.4950892265942972,-0.2111606304494244,0.2963299947233783,,FIREPROOF;SEALANT;AMBUSH,ECHO;SWIM_BLADDER;TRIPLE_THREAT,SUN_KISSED,,,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,94,Weather.PEANUTS,1,0,2,13,109,True,1,2,2,12,10,1,True,0.21670800229009402,0.6777537114241906,0.5770168193738499,0
Flyout,0.6828787642032537,False,0.5551558828412575,0.14839779249903007,0.973014312737978,0.055265774839824866,0.7161563171804406,0.17661866527811942,0.762002601951993,0.6967627537872478,0.2502189216323367,0.8658666897484979,0.9856461742677476,0.6588221657453361,0.5726929346193879,0.6257692100605599,0.1433181202018965,0.546079986411451,0.45638112638358663,0.8398940750006618,0.05589576292862253,0.9724257438181221,0.3260055517193623,0.1486816443106025,0.79568649173825,0.4257323152244352,0.6444271875016552,0.6981780851338111,1,0.5668918297402106,0.40499499676274714,0.7009544807978837,0.5426760989314278,0.20136054582798973,0.4476652925288362,0.9061742088757313,0.0018321428418953817,0.5188865601282309,0.8401072367641436,0.40409896504882364,0.1931231566850563,0.4706850849876188,0.3164382250749506,0.12964228781419246,0.6589329490418493,0.14618212626821736,0.24742315502394718,0.264499331596799,0.6081395230177858,0.18814296725765403,0.46063853095218404,0.4630989634516933,0.7018259488639872,0.11787982178617629,1.007787232547249,1,1.0158504679690485,0.5891103737382299,0.22556279904542637,0.3059525965235844,0.7080369013455191,0.33489111863235793,0.812099357324009,0.05150902356905831,1.3566205237379738,1.0202260857794745,0.8928285126348225,1.1137363533940816,1.0614565755286367,1.8898005186351863,0.9711405804303226,0.41477221440186984,0.4037996226751291,0.3083204973271295,0.13816989095918145,0.3332073777982434,0.8804685785106455,0.6245522659485274,1.1037729619513055,0.6435113054410798,0.5899850260911925,0.8592286729851591,1.25,0.8294195722332385,0.9857803055179956,0.21241327382552008,0.3611124759741311,0.2625599207463222,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.1373992300397986,0.6052689518397742,0.3973385806648242,0,0,Kurt Crueller,PolkaDot Patterson,Ziwa Mueller,Washer Barajas,0.6082405854947048,0.41191685974350456,0.09211262213308272,0.9323818380085119,,O_NO,SQUIDDISH;SWIM_BLADDER,HIGH_PRESSURE,,,42100978-b382-4cc4-9549-acf74cd225b1,2a1a52b3-9759-44aa-ba49-b1437396d895,96,Weather.FLOODING,0,2,0,13,109,False,2,0,2,14,15,1,True,0.3660223144781809,0.85,0.18881520939895147,2
