,event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,batter_vibes,batter_vibes_multiplied,pitcher_vibes,pitcher_vibes_multiplied,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold
40,StealSuccess1,0.07324555476336503,True,0.5482759903924757,1.1220970380053863,0.7644975636108546,1.199004625017799,0.7293122882353356,0.22940927660166727,1.0440725635066186,0.1,0.6243170345402058,0.8775865257450575,0.8275415922665048,0.6889130913208867,0.45731430129219847,0.657340237333601,0.8261481795349426,0.8896544746730362,1.2502290416695598,1.263032090211181,1.3760321518456573,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,0.2448115052278576,0.6412959090217535,1.0,0.9353030023878447,0.3136754033048849,1.053435749841884,0.6593750788885828,0.5221871597007706,0.01,0.2791395999787293,0.03513002235949303,0.5995701978079284,1.1328597473027633,0.48444498576466793,0.2614571723788096,0.9438188265305831,0.609466777761458,0.246197750591003,0.864908113365923,0.5905069966686584,0.8219204109569679,1.0775871076258894,1.1245120237322284,0.21426977674214212,0.7954462350746851,0.43516083619920254,0.44866839109535595,0.9826198699348789,1.0354813987784384,1.0,0.7225797981867135,0.5590603443334534,0.7789510752926019,0.502850897756219,0.741759180848978,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06780080685596535,0.8969221640109588,0.1250302003254189,0,0,Aldon Cashmoney,Alejandro Leaf,-0.09189627392798133,-0.09189627392798133,0.9482443879696921,0.9482443879696921,SPICY;EGO2,FIREPROOF;SEALANT;AMBUSH,HONEY_ROASTED;WANDERER,,397ca807-81e9-4d78-84a8-4f423cfe832c,929fc650-948a-4736-b7a2-bb7b75902e6e,26,18,1,1,13,106,False,0,0,0,12,15,['efafe75e-2f00-4418-914c-9b6675d39264'],True,0.3343007578776733,0.565962079022273
41,StealSuccess0,0.46984428106178866,True,0.5482759903924757,1.1220970380053863,0.7644975636108546,1.199004625017799,0.7293122882353356,0.22940927660166727,1.0440725635066186,0.1,0.6243170345402058,0.8775865257450575,0.8275415922665048,0.6889130913208867,0.45731430129219847,0.657340237333601,0.8261481795349426,0.8896544746730362,1.2502290416695598,1.263032090211181,1.3760321518456573,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,0.2448115052278576,0.6412959090217535,1.0,0.9353030023878447,0.3136754033048849,1.053435749841884,0.6593750788885828,0.5221871597007706,0.01,0.2791395999787293,0.03513002235949303,0.5995701978079284,1.1328597473027633,0.48444498576466793,0.2614571723788096,0.9438188265305831,0.609466777761458,0.246197750591003,0.864908113365923,0.5905069966686584,0.8219204109569679,1.0775871076258894,1.1245120237322284,0.21426977674214212,0.7954462350746851,0.43516083619920254,0.44866839109535595,0.9826198699348789,1.0354813987784384,1.0,0.7225797981867135,0.5590603443334534,0.7789510752926019,0.502850897756219,0.741759180848978,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06780080685596535,0.036482682672539735,0.03813988300341009,0,0,Aldon Cashmoney,Alejandro Leaf,-0.09189627392798133,-0.09189627392798133,0.9482443879696921,0.9482443879696921,SPICY;EGO2;ON_FIRE,FIREPROOF;SEALANT;AMBUSH,HONEY_ROASTED;WANDERER,,397ca807-81e9-4d78-84a8-4f423cfe832c,929fc650-948a-4736-b7a2-bb7b75902e6e,182,18,0,2,13,106,False,8,0,4,12,15,['efafe75e-2f00-4418-914c-9b6675d39264'],True,0.4764873276159207,0.565962079022273
42,StealSuccess1,0.1781509242415853,True,0.457300101748272,0.8231856348913933,0.9013598050333159,0.9030935081369704,0.28046644624041395,0.4634596611900412,0.1836303448319892,0.02097028287063331,0.2813042186545703,0.5305296146540193,0.46297205887597537,0.942852852711349,0.28855166050383896,0.06979512756394418,0.8824726277027272,0.3901795911645703,0.6330988711394606,0.23924295005818547,0.31328858906196444,0.17828705750101492,0.21061243512228656,1.0308370999284426,0.650295852730608,0.8045180242336525,0.7422268988153553,0.7136410454314445,1.0,0.8767646514996238,0.7987080206569166,1.067705905207566,0.4135403312298995,0.3669332126241533,0.7605916803113646,0.5272169687465172,0.1,0.8853098206056077,0.6468619353347604,0.23777414305655417,1.0475263337862384,0.6729810495434349,0.8453030184868137,0.576480647504423,0.8466738981528666,1.0727025354803237,0.853713745831511,0.27829518019427113,0.10925348348706355,0.20537741722200545,0.16513507924454324,0.585116707167304,0.5037186062068152,0.4704999159830534,0.21574002549410587,1.0,0.44491888949527275,0.45784051485969074,0.5233022915322706,0.4304377344998315,0.5943296159009586,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06780080685596535,0.7646664484395835,0.40968506767297996,0,0,Stijn Strongbody,Mummy Melcon,-0.4909883019403914,-0.4909883019403914,0.1860757454502185,0.1860757454502185,SWIM_BLADDER,,,FIREPROOF;SEALANT;AMBUSH,397ca807-81e9-4d78-84a8-4f423cfe832c,929fc650-948a-4736-b7a2-bb7b75902e6e,330,18,3,1,13,106,True,9,2,8,15,12,"['e2f39815-5291-4dcf-ba19-97dcf0c015e9', 'd86f836e-4edf-4dbd-9743-14f30461ee14']",True,0.4990094920380177,0.6320290413968253
43,StealSuccess0,0.5857177265644662,True,0.5668918297402106,0.40499499676274714,0.7009544807978837,0.5426760989314278,0.20136054582798973,0.4476652925288362,0.9061742088757313,0.0018321428418953817,0.5188865601282309,0.8401072367641436,0.40409896504882364,0.1931231566850563,0.4706850849876188,0.3164382250749506,0.12964228781419246,0.6589329490418493,0.14618212626821736,0.24742315502394718,0.264499331596799,0.6081395230177858,0.18814296725765403,0.46063853095218404,0.4630989634516933,0.7018259488639872,0.11787982178617629,1.007787232547249,1.0,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1.0,0.5649360957636615,0.775689687644085,0.6169636386884743,0.5726706578762191,0.6528139546693679,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.10862652426048817,0.17289222974022422,0.9900961360507972,0,0,Washer Barajas,Beasley Gloom,1.007787232547249,1.007787232547249,-0.5781242510563279,-0.5781242510563279,,O_NO,,HIGH_PRESSURE,49d1043c-bf4c-4cea-ae42-4759cdc67801,f71fd587-d20c-461c-88a4-1634a2df3f43,8,10,1,0,13,108,True,0,0,0,14,15,['17392be2-7344-48a0-b4db-8a040a7fb532'],True,0.4205029130074047,0.8036897560574014
44,StealSuccess0,0.3367744488038056,True,0.5551558828412575,0.14839779249903007,0.973014312737978,0.055265774839824866,0.7161563171804406,0.17661866527811942,0.762002601951993,0.6967627537872478,0.2502189216323367,0.8658666897484979,0.9856461742677476,0.6588221657453361,0.5726929346193879,0.6257692100605599,0.1433181202018965,0.546079986411451,0.45638112638358663,0.8398940750006618,0.05589576292862253,0.9724257438181221,0.3260055517193623,0.1486816443106025,0.79568649173825,0.4257323152244352,0.6444271875016552,0.6981780851338111,1.0,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1.0,0.5649360957636615,0.775689687644085,0.6169636386884743,0.5726706578762191,0.6528139546693679,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.10862652426048817,0.8336110778740207,0.51246586930969,0,0,Kurt Crueller,Beasley Gloom,0.6981780851338111,0.6981780851338111,-0.5781242510563279,-0.5781242510563279,,O_NO,,HIGH_PRESSURE,49d1043c-bf4c-4cea-ae42-4759cdc67801,f71fd587-d20c-461c-88a4-1634a2df3f43,72,10,0,0,13,108,True,0,3,2,14,15,['114100a4-1bf7-4433-b304-6aad75904055'],True,0.1543650958456093,0.6176448340308149
45,StealSuccess0,0.05628095996097149,True,0.2612509590197266,1.017299450286445,0.2843347967028417,0.8851489285974828,0.5835850666473626,0.544857881114592,0.7661320091917238,0.1,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.9854592162924868,0.3661696917021845,0.600792928987684,0.18833620816054789,1.0397955117629953,0.9145856579431781,0.5995334995424131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.874510487786416,0.770573979091436,1.0,0.42166823580976964,0.7421285445146972,0.36746206741153653,0.37439259559971916,0.07357680096458297,0.9392050948338675,0.5631602865086178,0.1,0.849613297460406,0.9285896021748161,0.5489265422064515,0.4468300243890175,0.7002254435154196,0.763747440632202,0.06768650319719005,0.5219554098466344,0.1450649236437056,0.9005409806080553,0.9496645376723212,1.04,0.27132682008332093,0.3251529590690551,0.6123395446430147,0.810184412281564,0.3557395475255112,0.37118514574909733,1.0,0.8988653320087124,0.6718933496424466,0.7583403643439588,0.6231971435065954,0.5000591275683702,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06968362907061082,0.5184745655464744,0.8868241067027285,0,0,Paula Turnip,Yummy Elliott,0.7705739790914361,0.7705739790914361,0.12003884103812025,0.12003884103812025,,FIREPROOF;SEALANT;AMBUSH,,SUN_KISSED,2d696168-aefa-416c-bd87-0e0fc73f0e33,929fc650-948a-4736-b7a2-bb7b75902e6e,150,14,1,1,13,108,False,2,1,4,12,10,['5bcfb3ff-5786-4c6c-964c-5c325fcc48d7'],True,0.3217956192935907,0.5872940196263531
46,StealSuccess0,0.7571107260491992,True,0.5513722098846152,0.6561478496748228,0.47635389178234444,0.37852797036640645,0.5213984321547677,0.4517195387257198,0.8006135055231967,0.001,1.1307591887475812,0.62625884496389,1.2395775999303358,0.6287173844595737,0.5708096126096424,0.47279321090875814,0.7507696551211369,0.9040425826789981,1.2656845927188913,0.8049520980057822,1.2594553485693978,0.4013810222161314,0.4480868486320449,0.6950909289549003,0.4305524814766578,0.6506618526369655,0.7857967407463393,1.1668790137927747,1.0,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1.0,0.5649360957636615,0.775689687644085,0.6169636386884743,0.5726706578762191,0.6528139546693679,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.10862652426048817,0.23841020473697339,0.829142807766394,0,0,Chorby Short,Beasley Gloom,1.1668790137927747,1.1668790137927747,-0.5781242510563279,-0.5781242510563279,,O_NO,,HIGH_PRESSURE,49d1043c-bf4c-4cea-ae42-4759cdc67801,f71fd587-d20c-461c-88a4-1634a2df3f43,161,10,1,0,13,108,True,1,7,4,14,15,['a3947fbc-50ec-45a4-bca4-49ffebb77dbe'],False,0.749982400939271,0.6332208018825617
47,StealSuccess0,0.7862123748579819,True,0.5482759903924757,1.1220970380053863,0.7644975636108546,1.199004625017799,0.7293122882353356,0.22940927660166727,1.0440725635066186,0.1,0.6243170345402058,0.8775865257450575,0.8275415922665048,0.6889130913208867,0.45731430129219847,0.657340237333601,0.8261481795349426,0.8896544746730362,1.2502290416695598,1.263032090211181,1.3760321518456573,0.34733541287506975,0.26689633482710473,0.952004042676724,0.40355828796160303,0.49636477197602896,0.2448115052278576,0.6412959090217535,1.0,0.42166823580976964,0.7421285445146972,0.36746206741153653,0.37439259559971916,0.07357680096458297,0.9392050948338675,0.5631602865086178,0.1,0.849613297460406,0.9285896021748161,0.5489265422064515,0.4468300243890175,0.7002254435154196,0.763747440632202,0.06768650319719005,0.5219554098466344,0.1450649236437056,0.9005409806080553,0.9496645376723212,1.04,0.27132682008332093,0.3251529590690551,0.6123395446430147,0.810184412281564,0.3557395475255112,0.37118514574909733,1.0,0.8988653320087124,0.6718933496424466,0.7583403643439588,0.6231971435065954,0.5000591275683702,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.06968362907061082,0.6282671793056254,0.11227880286755743,0,0,Aldon Cashmoney,Yummy Elliott,0.382293363402733,0.382293363402733,0.12003884103812025,0.12003884103812025,SPICY;EGO2,FIREPROOF;SEALANT;AMBUSH,,SUN_KISSED,2d696168-aefa-416c-bd87-0e0fc73f0e33,929fc650-948a-4736-b7a2-bb7b75902e6e,190,14,0,1,13,108,False,2,1,5,12,10,"['2e86de11-a2dd-4b28-b5fe-f4d0c38cd20b', 'efafe75e-2f00-4418-914c-9b6675d39264']",True,0.3839210486271718,0.581116260928609
48,StealSuccess0,0.40612771413237714,True,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1.0,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1.0,0.5649360957636615,0.775689687644085,0.6169636386884743,0.5726706578762191,0.6528139546693679,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.10862652426048817,0.07804718131442101,0.024063793993305493,0,0,Francisco Preston,Beasley Gloom,0.30068204385304287,0.30068204385304287,-0.5781242510563279,-0.5781242510563279,,O_NO,,HIGH_PRESSURE,49d1043c-bf4c-4cea-ae42-4759cdc67801,f71fd587-d20c-461c-88a4-1634a2df3f43,254,10,1,2,13,108,True,3,10,6,14,15,"['114100a4-1bf7-4433-b304-6aad75904055', '44c92d97-bb39-469d-a13b-f2dd9ae644d1']",False,0.9748926578642971,0.5938330568961139
49,StealSuccess2,0.900044695792189,False,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,0.5415662169334665,0.7151655897319182,0.6921499429765923,0.39662840120238085,0.803565497863197,0.9540862273455355,0.05844662046715854,0.3546916571163896,0.557839282566909,0.7701369603824204,0.5693187020101746,0.10230504734780466,0.2638972890773177,0.5027723938985156,0.3546890519973127,0.6902723809699447,0.47968889933443903,0.05944099578069917,1.0,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1.0,0.5649360957636615,0.775689687644085,0.6169636386884743,0.5726706578762191,0.6528139546693679,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.10862652426048817,0.9891951066123612,0.7699659989070473,0,0,Bonk Jokes,Beasley Gloom,-0.2101239517768704,-0.2101239517768704,-0.5781242510563279,-0.5781242510563279,,O_NO,,HIGH_PRESSURE,49d1043c-bf4c-4cea-ae42-4759cdc67801,f71fd587-d20c-461c-88a4-1634a2df3f43,325,10,1,0,13,108,True,4,13,8,14,15,['2ffbaec8-a646-4435-a17a-3a0a2b5f3e16'],False,0.8588206192192269,0.5981690455282476
50,StealSuccess1,0.3480227429930778,True,0.8584000989910588,1.0491919144029167,0.5101422446539144,0.5028470471471307,0.5539713217328542,0.511391966939865,0.45869509403978853,0.060000000000000005,0.9979096989465742,0.4280486350385403,0.8818432363428376,0.6863239355128756,0.4383500449410565,0.5026955960383966,0.8406476847967972,0.7966535643374562,1.2912121913908101,0.6756178650028889,0.5682517188961022,0.5351777418929591,0.1958296828853719,0.7958675963458282,0.3540831091315421,0.6575507589731819,0.130306564204822,0.5281584438684465,1.0,0.6553650297029191,0.7461823546651389,0.2758047047750328,0.685631174822077,0.23800254466224574,0.788432616445673,0.16028145106976155,0.1357672951192848,0.4216339537797807,0.17231852723159405,0.22090569546017527,0.15465969691807147,0.17613837234928814,0.1834713734259221,0.4445064080975157,0.6068340236748676,0.04647704994693003,0.5699159546438743,0.22941989488687517,0.8930507954212692,0.041,0.041,0.041,0.041,0.6260620508749675,0.23837655922548165,1.0,0.44491888949527275,0.45784051485969074,0.5233022915322706,0.4304377344998315,0.5943296159009586,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.6312979722055645,0.05916370311313246,0,0,Basilio Fig,NaN,0.1645117721271029,0.1645117721271029,-0.5173635412218807,-0.5173635412218807,FIRE_EATER,SUN_KISSED,FLICKERING;RECEIVER;SWIM_BLADDER;TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,211,10,3,0,13,109,False,4,2,5,10,12,"['c755efce-d04d-4e00-b5c1-d801070d3808', '10ea5d50-ec88-40a0-ab53-c6e11cc1e479']",True,0.3341430887804695,0.6075385422556816
51,StealSuccess0,0.5300364276556138,True,0.7972602306271122,1.336948501939412,1.4690010949041674,0.9059262758954544,1.128805719994605,0.001,0.6444076110932262,0.007180272197257538,0.855673668004944,0.5564322481036716,1.0180553745106222,0.8331999858997376,0.7183672939816974,0.39783272599382735,1.4327109469627317,1.1634614830972057,1.4315871067794053,0.9285619573261407,0.8508663502794545,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,0.21509970362199748,0.6721650731083086,1.0,0.6553650297029191,0.7461823546651389,0.2758047047750328,0.685631174822077,0.23800254466224574,0.788432616445673,0.16028145106976155,0.1357672951192848,0.4216339537797807,0.17231852723159405,0.22090569546017527,0.15465969691807147,0.17613837234928814,0.1834713734259221,0.4445064080975157,0.6068340236748676,0.04647704994693003,0.5699159546438743,0.22941989488687517,0.8930507954212692,0.041,0.041,0.041,0.041,0.6260620508749675,0.23837655922548165,1.0,0.44491888949527275,0.45784051485969074,0.5233022915322706,0.4304377344998315,0.5943296159009586,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.15520033670489497,0.5179285442876329,0.30997471461692006,0,0,M---w-ll Mason,NaN,0.3272501781354351,0.3272501781354351,-0.5173635412218807,-0.5173635412218807,SCATTERED,SUN_KISSED,FLICKERING;RECEIVER;SWIM_BLADDER;TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,c4f70479-5d63-4918-bc91-91b9bce44519,36b94380-39a6-4e32-b525-3e888215798a,220,10,0,0,13,109,False,7,2,5,10,12,['63df8701-1871-4987-87d7-b55d4f1df2e9'],True,0.3860667555880306,0.7103749716004796
52,StealSuccess0,0.8052763695527465,False,0.2612509590197266,1.017299450286445,0.2843347967028417,0.8851489285974828,0.5835850666473626,0.544857881114592,0.7661320091917238,0.1,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.9854592162924868,0.3661696917021845,0.600792928987684,0.18833620816054789,1.0397955117629953,0.9145856579431781,0.5995334995424131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.874510487786416,0.770573979091436,1.0,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8840949471308677,0.8222012809007984,0.7692115920993304,0.9197781057829926,0.7805736171422961,0.760970576337406,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.7249809852628779,0.6715951606537973,1.3048469301623453,1.317573788226371,0.8919532301145835,0.936468557739889,0.4798822883591046,1.0,0.8988653320087124,0.6718933496424466,0.7583403643439588,0.6231971435065954,0.5000591275683702,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.07121487651385883,0.08578258569169805,0.10046975486344123,0,0,Paula Turnip,Sexton Wheerer,0.09086470554327436,0.09086470554327436,0.2724625092175568,0.2724625092175568,,FIREPROOF;SEALANT;AMBUSH,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS;EGO2,SUN_KISSED,f720c988-6e50-4183-ab04-efbb3ea25614,929fc650-948a-4736-b7a2-bb7b75902e6e,113,7,0,0,13,110,False,0,0,3,12,10,['5bcfb3ff-5786-4c6c-964c-5c325fcc48d7'],True,0.2522214369180029,0.5701654379288799
53,StealSuccess0,0.01598598180529942,True,1.2684973618565782,0.5944231436091011,0.9275859287621417,1.25979806795042,0.8845186275821824,0.5215678719384499,0.786042461562947,0.16,0.9591432533059159,0.2508588799672564,0.9930498596218648,0.4507202510855136,0.7717668992812586,0.5491696745439952,1.0359764826781084,1.212466390385457,0.6278847424750009,1.1313013549685242,0.7708211213547703,1.1528119372118075,1.1169321359966848,0.7129734738069785,0.39493108363478263,0.5466872535586588,0.7155318584625154,0.3840100485654358,1.0,0.5874715025569872,0.7860982614439476,0.05434398564002563,0.3618558088405128,0.5329743763111416,0.23239010302032237,0.7488303158678775,0.1,0.7246153779057731,0.2478981220521284,1.0365418248153182,0.6770233087262434,1.0654981084625326,0.494992476793533,0.36506544818594433,0.9979902133290799,0.4568139770123065,0.5862189669273643,0.8444089979078631,0.49756476420655726,0.24124426161932822,0.7486300718305892,0.45395091821630484,0.7876322279666477,0.8947575873112079,0.664327020992678,1.0,0.44491888949527275,0.45784051485969074,0.5233022915322706,0.4304377344998315,0.5943296159009586,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.07121487651385883,0.4660080671693454,0.13742306067779086,0,0,Basilio Mason,Famous Owens,-0.030800114609301682,-0.030800114609301682,0.2745558689167125,0.2745558689167125,,SUN_KISSED,,FIREPROOF;SEALANT;AMBUSH,f720c988-6e50-4183-ab04-efbb3ea25614,929fc650-948a-4736-b7a2-bb7b75902e6e,177,7,1,2,13,110,True,0,3,5,10,12,['27c68d7f-5e40-4afa-8b6f-9df47b79e7dd'],False,0.6975414216046134,0.5883329038464987
54,StealSuccess0,0.678583018723939,True,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1.0,0.27758363385331936,0.838959752721736,0.513075325106314,0.794902260449326,0.3534221131648787,0.7791569671777605,0.7648622316871648,0.034557492859063066,0.5111568108272864,0.8526661930089606,0.20788185472252121,0.6792240619141371,0.8709614247805043,0.3039502744832021,0.49769924816381356,0.10988142657887244,0.6301963924534808,0.43833054983167,0.07813118358477697,0.5267600614593912,0.3763033992894125,0.5914153882197646,0.540320490145738,0.48836063137711616,0.4668944850477603,0.6243757900146742,1.25,0.5649360957636615,0.775689687644085,0.6169636386884743,0.5726706578762191,0.6528139546693679,0.6169163612062815,0.42410791017212784,0.7311452467775168,0.4391791221898321,0.5997941819201162,0.5487322736948579,0.5984538834873534,0.5802136293864534,0.5471392506253375,0.11022258578250621,0.6758601850255239,0.3594808488006054,0,0,Francisco Preston,Bright Zimmerman,0.17222096212167406,0.17222096212167406,0.1734891997868031,0.21686149973350388,,O_NO,,HIGH_PRESSURE,73ccded9-b2ab-4012-a6ba-f0e1dc5d8e7d,f71fd587-d20c-461c-88a4-1634a2df3f43,356,18,0,1,13,110,True,7,7,9,14,15,['44c92d97-bb39-469d-a13b-f2dd9ae644d1'],True,0.21843776593787823,0.5555746951268147
